close,high,low,open,time,volume,rsi,macd,ema20,ema50,atr,returns,volatility,momentum,volume_ma,volume_spike,body,upper_wick,lower_wick
2304.4,2304.4,2304.3,2304.3,1777717200,623,64.02378538034856,0.2979463461551859,2303.066179674732,2302.6137558968335,0.7303376041103533,0.0002170233083034212,0.0002692137780781542,1.75,1514.75,0.41128899158276944,0.09999999999990905,0.0,0.0
2304.35,2304.9,2304.35,2304.85,1777717140,1720,63.41635208321263,0.3635105686771567,2303.188448277139,2302.6818439008794,0.7174563466739124,-2.1697621940708345e-05,0.00021252502937600115,1.400000000000091,1539.8,1.1170281854786337,0.5,0.0500000000001819,0.0
2304.8,2304.95,2304.8,2304.95,1777717080,322,66.49716936123798,0.44663341460000083,2303.3419293936017,2302.764908845943,0.7090666076257693,0.00019528283463898788,0.00021182735927419082,2.350000000000364,1351.5,0.2382537920828709,0.1499999999996362,0.0,0.0
2304.25,2304.25,2303.85,2303.9,1777717020,2617,59.861821179027636,0.46279366807675615,2303.4284123084967,2302.8231477147297,0.7262761356525196,-0.00023863241929888979,0.0002324538086979562,1.150000000000091,1454.75,1.7989345248324455,0.34999999999990905,0.0,0.0500000000001819
2304.05,2304.1,2304.05,2304.1,1777716960,69,57.61061606271268,0.4542264174610864,2303.487611136259,2302.871259569054,0.6886849831058981,-8.679613757178739e-05,0.00020568258093138432,0.15000000000009095,1263.7,0.05460156682756983,0.04999999999972715,0.0,0.0
2303.65,2303.7,2303.65,2303.7,1777716900,349,53.2938646896226,0.4104289827341745,2303.5030767423295,2302.9017984094835,0.668064627169769,-0.00017360734359062047,0.0002175418103678061,-0.75,1267.75,0.2752908696509564,0.04999999999972715,0.0,0.0
2304.2,2304.2,2304.15,2304.2,1777716840,77,57.95852325464622,0.41531214375754644,2303.569450385917,2302.952708275778,0.659631439514766,0.00023875154645880414,0.00022493155150472851,-0.15000000000009095,1251.4,0.06153108518459325,0.0,0.0,0.04999999999972715
2304.2,2304.2,2303.75,2303.75,1777716780,888,57.95852325464622,0.4144050802424317,2303.6295027301157,2303.001621676728,0.6446577652636982,0.0,0.0002054596264161154,-0.6000000000003638,1290.8,0.6879454601797336,0.4499999999998181,0.0,0.0
2303.75,2303.75,2303.7,2303.75,1777716720,612,52.94133911492806,0.37307441702978394,2303.640978660581,2303.0309698462684,0.6343250677448626,-0.00019529554726149811,0.0002076722184586473,-0.5,1319.15,0.46393510972975016,0.0,0.0,0.0500000000001819
2303.75,2303.75,2303.7,2303.75,1777716660,739,52.94133911492806,0.336441282980104,2303.6513616452876,2303.0591671071993,0.5925875629059568,0.0,0.0001748155609420083,-0.3000000000001819,1330.05,0.5556182098417353,0.0,0.0,0.0500000000001819
2303.1,2303.2,2303.1,2303.2,1777716600,1543,46.2363715145462,0.25205416903236255,2303.598851012403,2303.060768397113,0.5966884512698236,-0.0002821486706456877,0.00017516640792193824,-0.5500000000001819,1252.6,1.2318377774229603,0.09999999999990905,0.0,0.0
2303.25,2303.25,2302.9,2303.05,1777716540,5641,47.87693958400054,0.19503230860027543,2303.56562710646,2303.068189244285,0.5790678476076868,6.512960791971167e-05,0.00017918433012116615,-0.9499999999998181,1508.35,3.7398481784731663,0.1999999999998181,0.0,0.15000000000009095
2303.0,2303.15,2303.0,2303.15,1777716480,6152,45.39090070189081,0.12819145146841038,2303.511757858226,2303.0655151562737,0.5555630013499949,-0.00010854227721701637,0.00015789383308975464,-1.199999999999818,1794.5,3.4282529952633047,0.15000000000009095,0.0,0.0
2303.0,2303.35,2302.5,2303.35,1777716420,2137,45.39090070189081,0.07436238731725098,2303.4630190145854,2303.062945934459,0.5765942155392745,0.0,0.00014870377447804854,-0.75,1851.35,1.1542928133524186,0.34999999999990905,0.0,0.5
2303.45,2303.5,2303.45,2303.5,1777716360,30,50.73153054446782,0.06723862039143569,2303.4617791084343,2303.0781245252647,0.5711232001436121,0.00019539730785922416,0.0001674372267047456,-0.3000000000001819,1801.3,0.01665463831677122,0.0500000000001819,0.0,0.0
2303.1,2303.55,2303.1,2303.55,1777716300,259,46.890460911914296,0.032970841513815685,2303.42732395525,2303.078982387019,0.5624715429905164,-0.00015194599405232712,0.00016544416124305975,0.0,1781.3,0.14539942738449446,0.45000000000027285,0.0,0.0
2303.6,2303.65,2302.45,2303.65,1777716240,1249,52.43137546045249,0.04563317040947368,2303.443769292845,2303.0994144502733,0.6080092899197848,0.0002170986930658536,0.00016172510396135953,0.34999999999990905,1767.05,0.7068277637871028,0.0500000000001819,0.0,1.150000000000091
2303.6,2303.75,2303.5,2303.5,1777716180,37,52.4313754604525,0.05503376233173185,2303.4586484078122,2303.119045256145,0.5824371977826573,0.0,0.00016172510396135953,0.599999999999909,1308.7,0.0282723313211584,0.09999999999990905,0.15000000000009095,0.0
2303.45,2303.85,2303.15,2303.35,1777716120,844,50.594813678783446,0.04980592110496218,2303.4578247499253,2303.132023873551,0.5908345407981689,-6.511547143606133e-05,0.00015150263135657184,0.4499999999998181,1311.15,0.6437097204743927,0.09999999999990905,0.40000000000009095,0.1999999999998181
2303.45,2303.45,2303.45,2303.45,1777716060,590,50.594813678783446,0.045142445259443775,2303.4570795356467,2303.1444935255686,0.5486320735982997,0.0,0.00015150263135657184,0.0,1324.9,0.4453166276700128,0.0,0.0,0.0
2303.3,2304.1,2303.3,2304.1,1777716000,3375,48.61968323380922,0.02900846908096355,2303.442119579871,2303.1505918186836,0.5665869254841159,-6.511971173661646e-05,0.00012117399352553485,0.20000000000027285,1462.5,2.3076923076923075,0.7999999999997272,0.0,0.0
2304.15,2304.15,2303.7,2304.15,1777715940,557,58.50513439404581,0.08384357641625684,2303.5095367627405,2303.189784296382,0.5868307165209582,0.000369035731341949,0.00016652521430167834,0.5500000000001819,1404.35,0.39662477302666715,0.0,0.0,0.45000000000027285
2304.0,2304.05,2304.0,2304.05,1777715880,413,56.44139674698561,0.1138842607792867,2303.5562475472416,2303.22155746123,0.5556285224837534,-6.509992839009993e-05,0.00016277050921937632,0.40000000000009095,1408.9,0.29313648945986226,0.0500000000001819,0.0,0.0
2303.95,2304.15,2303.95,2304.15,1777715820,707,55.735636970571576,0.13213397917479597,2303.5937477808375,2303.2501238352997,0.5302264851635048,-2.170138888901718e-05,0.00016355657248942992,0.5,1313.4,0.5382975483477995,0.20000000000027285,0.0,0.0
2304.15,2304.35,2304.15,2304.35,1777715760,213,57.99805684749119,0.16088080721465303,2303.6467241826626,2303.2854130966607,0.5209245933661181,8.680743939759594e-05,0.00015559661264372704,0.7000000000002728,1320.6,0.16129032258064518,0.1999999999998181,0.0,0.0
2304.35,2304.4,2304.15,2304.15,1777715700,1178,60.1893617595299,0.19752426727791317,2303.713702831933,2303.327161602674,0.5015728366971096,8.67999045199852e-05,0.00014225392794919622,1.0499999999997272,1362.05,0.8648728020263574,0.1999999999998181,0.0500000000001819,0.0
2304.1,2304.1,2303.55,2303.8,1777715640,232,56.23960468924802,0.20403952211609067,2303.7504930384157,2303.3574689908046,0.5228890626472966,-0.00010849046368821558,0.00013804303618001238,-0.0500000000001819,1369.8,0.16936779091838225,0.29999999999972715,0.0,0.25
2304.05,2304.25,2303.85,2304.0,1777715580,2453,55.4557920923155,0.20283022579724275,2303.7790175109476,2303.3846270695967,0.5141112724582105,-2.1700447029093795e-05,0.00013859174271338762,0.0500000000001819,1448.05,1.6940022789268327,0.0500000000001819,0.1999999999998181,0.15000000000009095
2303.95,2304.2,2303.85,2304.2,1777715520,701,53.83962346344648,0.19159410787415254,2303.795301557524,2303.4067985570637,0.502389038711189,-4.3401835897793895e-05,0.00013728192807156963,0.0,1452.5,0.48261617900172116,0.25,0.0,0.09999999999990905
2304.2,2304.3,2303.9,2304.0,1777715460,1383,57.19799374284401,0.2005504928879418,2303.833844266331,2303.4379044960024,0.4950755359461106,0.00010850929924699493,0.00013964306943317037,0.04999999999972715,1484.7,0.9315013133966458,0.1999999999998181,0.1000000000003638,0.09999999999990905
2303.75,2304.3,2303.75,2304.25,1777715400,1795,50.12831712635985,0.16938469205388174,2303.825859098109,2303.450143535375,0.49899871194997286,-0.00019529554726149811,0.0001549856394824522,-0.599999999999909,1497.3,1.1988245508582114,0.5,0.0500000000001819,0.0
2304.3,2304.85,2304.3,2304.75,1777715340,462,57.10653800694773,0.18691137582118245,2303.8710153744796,2303.48347123987,0.5419273753821112,0.00023874118285416301,0.00012489586638405315,0.20000000000027285,1238.35,0.37307707837041226,0.4499999999998181,0.09999999999990905,0.0
2304.75,2304.85,2304.6,2304.7,1777715280,2377,61.814410537036345,0.23441049984603524,2303.9547281959576,2303.533139034385,0.5425039914262266,0.00019528707199567563,0.00013503740493159337,0.6999999999998181,1049.6,2.264672256097561,0.0500000000001819,0.09999999999990905,0.09999999999990905
2304.75,2305.0,2304.75,2304.95,1777715220,300,61.814410537036345,0.26895356852810437,2304.0304683677714,2303.580859072252,0.5216108491814961,0.0,0.00013424060538287883,0.8000000000001819,957.75,0.31323414252153486,0.1999999999998181,0.0500000000001819,0.0
2305.0,2305.0,2304.65,2305.0,1777715160,2485,64.3364670864429,0.31289524833891846,2304.122804713698,2303.636511657654,0.5093529313828113,0.00010847163466753962,0.00013534477968133574,0.8000000000001819,1080.5,2.2998611753817677,0.0,0.0,0.34999999999990905
2304.95,2304.95,2304.5,2304.5,1777715100,206,63.43408046333675,0.3397681285514409,2304.2015852171553,2303.688021004413,0.5086848648554677,-2.169197396972855e-05,0.00013524797642003978,1.199999999999818,1077.85,0.19112121352692862,0.4499999999998181,0.0,0.0
2304.9,2304.9,2304.75,2304.85,1777715040,505,62.4901677964594,0.35296177397685824,2304.2681009107596,2303.7355495924753,0.486635945937207,-2.169244452143726e-05,0.00012825936615678375,0.599999999999909,1040.65,0.48527362706001054,0.0500000000001819,0.0,0.09999999999990905
2305.1,2305.1,2304.95,2304.95,1777714980,367,64.7496908185314,0.3752307352187927,2304.347329395449,2303.789057451594,0.46616194979882203,8.677166037562856e-05,0.00012754218879750226,0.34999999999990905,1057.15,0.3471598164877264,0.15000000000009095,0.0,0.0
2305.25,2305.4,2304.65,2304.65,1777714920,1220,66.3851825512463,0.40036760530620086,2304.433298024454,2303.8463493162376,0.4864360962417633,6.507309878100997e-05,0.0001236890420493183,0.5,1075.95,1.1338816859519494,0.599999999999909,0.15000000000009095,0.0
2304.6,2304.9,2304.6,2304.9,1777714860,35,54.56987205333741,0.3636472886478259,2304.4491744030774,2303.875904245013,0.498119232224501,-0.00028196507970934537,0.00016132538660183838,-0.40000000000009095,1048.2,0.033390574317878265,0.3000000000001819,0.0,0.0
2304.9,2304.9,2304.55,2304.8,1777714800,5559,58.262167607674314,0.3546653050702844,2304.492110174213,2303.9160648628554,0.48753928706560157,0.00013017443374119253,0.00014573113886532415,-0.04999999999972715,1157.4,4.803006739243131,0.09999999999990905,0.0,0.25
2305.15,2306.6,2305.15,2306.6,1777714740,863,61.099505492665685,0.36352938853451633,2304.5547663480975,2303.9644544760768,0.5741436237037599,0.00010846457546964672,0.0001321674526252836,0.25,1172.7,0.7359085870214036,1.449999999999818,0.0,0.0
2305.6,2306.05,2305.35,2306.05,1777714680,1459,65.62882293523808,0.4022288341143394,2304.6543124101836,2304.0285935162306,0.5974190791534978,0.00019521506192643479,0.00013215786519606124,0.5,1225.0,1.1910204081632654,0.45000000000027285,0.0,0.25
2306.3,2306.85,2306.3,2306.35,1777714620,3917,71.23873259060092,0.4838055640229868,2304.811044561595,2304.1176682803,0.6440320020711051,0.0003036086051353415,0.00015554786142572057,1.050000000000182,1385.5,2.82713821725009,0.04999999999972715,0.5,0.0
2306.25,2306.4,2305.1,2305.1,1777714560,6619,70.35541749124216,0.538216898691644,2304.948087936681,2304.2012891320533,0.6908868590660392,-2.1679746780689513e-05,0.00015715163942743089,1.650000000000091,1705.8,3.8802907726579905,1.150000000000091,0.15000000000009095,0.0
2304.8,2304.8,2304.7,2304.7,1777714500,100,50.716047526412275,0.45904382017079115,2304.933984323664,2304.22476798962,0.7522520834184779,-0.0006287262872628485,0.0002679309966249921,-0.09999999999990905,1651.9,0.06053635207942369,0.1000000000003638,0.0,0.0
2304.5,2304.5,2303.05,2303.05,1777714440,2118,47.74637637585704,0.3678507379090661,2304.892652483315,2304.235561401792,0.8235197917457295,-0.000130163137799455,0.00027079587093249913,-0.650000000000091,1746.2,1.2129194823044325,1.449999999999818,0.0,0.0
2302.95,2303.0,2302.95,2303.0,1777714380,370,36.01311440623671,0.16856441148865997,2304.7076379610944,2304.185147229173,0.8754112351924761,-0.0006725970926448888,0.00033679180262533693,-2.650000000000091,1642.05,0.225328095977589,0.0500000000001819,0.0,0.0
2302.65,2303.2,2302.6,2303.2,1777714320,498,34.258349171683236,-0.013424185125586519,2304.51167244099,2304.1249453770483,0.8557390041072928,-0.00013026770012358746,0.0003322219865078824,-3.650000000000091,1631.9,0.3051657577057418,0.5499999999997272,0.0,0.0500000000001819
2303.05,2303.15,2302.85,2302.85,1777714260,1586,38.557203555204715,-0.12394602936592491,2304.372465541848,2304.08279065638,0.8303290752424861,0.0001737128960110912,0.0003376463977742463,-3.199999999999818,1642.05,0.9658658384336652,0.20000000000027285,0.09999999999990905,0.0
2302.85,2303.7,2302.45,2303.7,1777714200,2262,37.24577734446555,-0.22507914346488178,2304.227468823577,2304.034445924757,0.8603055698680228,-8.684136254111241e-05,0.0003304465202604532,-1.9500000000002728,1665.4,1.3582322565149514,0.849999999999909,0.0,0.40000000000009095
2304.2,2304.2,2304.15,2304.15,1777714140,133,49.6857124510926,-0.194057177092418,2304.224852745141,2304.040938241433,0.8952837434488717,0.0005862301061727582,0.00039112405231890633,-0.3000000000001819,1648.95,0.08065738803481003,0.04999999999972715,0.0,0.0
2304.25,2304.35,2304.25,2304.3,1777714080,876,50.080412398608814,-0.16355213589395134,2304.2272477217944,2304.0491367417694,0.8420491903453874,2.169950525132691e-05,0.0003832424198329848,1.300000000000182,1573.9,0.5565791981701506,0.0500000000001819,0.04999999999972715,0.0
2304.2,2304.3,2304.2,2304.2,1777714020,715,49.66087106201413,-0.14177693682495374,2304.224652700671,2304.0550529479747,0.7890456767493143,-2.1699034393085626e-05,0.00036232587525600205,1.5499999999997272,1594.65,0.4483742514031292,0.0,0.1000000000003638,0.0
2304.25,2304.7,2304.2,2304.7,1777713960,2826,50.11095830744318,-0.1191123000976404,2304.2270667291787,2304.062697930407,0.7683995569815061,2.169950525132691e-05,0.0003635062192748854,1.199999999999818,1611.7,1.7534280573307688,0.4499999999998181,0.0,0.0500000000001819
2305.05,2305.1,2304.85,2305.05,1777713900,2334,56.770919171290224,-0.03618003713381768,2304.3054413264,2304.1014156586266,0.7742281600542491,0.00034718455028759365,0.00033140187125538066,2.200000000000273,1718.1,1.3584773878121181,0.0,0.04999999999972715,0.20000000000027285
2305.0,2305.0,2304.75,2304.75,1777713840,3008,56.26535962533766,0.025219086694505677,2304.3715897715047,2304.136654260249,0.7403547200503872,-2.16915034382259e-05,0.0003280298929809549,0.8000000000001819,1843.25,1.6319001763190017,0.25,0.0,0.0
2304.75,2304.75,2304.65,2304.65,1777713780,211,53.69081132671987,0.05309339639779864,2304.407628840885,2304.160707034357,0.7124722400467816,-0.00010845986984819866,0.00022887455402866366,0.5,1835.45,0.1149581846413686,0.09999999999990905,0.0,0.0
2304.7,2304.95,2304.55,2304.9,1777713720,4947,53.166830501432585,0.07033858609247545,2304.4354737131816,2304.181855778108,0.6901527943291283,-2.1694326933552333e-05,0.00022030351048828845,0.5,2021.8,2.4468295578197647,0.20000000000027285,0.04999999999972715,0.1499999999996362
2304.65,2305.15,2304.65,2305.0,1777713660,2037,52.61386212702332,0.0790595912826575,2304.4559047881166,2304.200214375045,0.6765704518770478,-2.169479758740156e-05,0.00022062206674465124,0.40000000000009095,2121.9,0.9599886893821574,0.34999999999990905,0.15000000000009095,0.0
2304.95,2305.0,2304.9,2304.95,1777713600,1436,55.597865466408024,0.10892294758468779,2304.502961474963,2304.2296177328867,0.6532439910286808,0.0001301716095718497,0.00021411508456677155,-0.1000000000003638,1915.75,0.7495758841184914,0.0,0.0500000000001819,0.04999999999972715
2304.9,2304.9,2304.7,2304.7,1777713540,308,54.97648387309317,0.12709027292021347,2304.5407746678234,2304.255907233558,0.6244408488123465,-2.169244452143726e-05,0.00012618743847024087,-0.09999999999990905,1888.0,0.163135593220339,0.20000000000027285,0.0,0.0
2304.8,2304.8,2304.4,2304.4,1777713480,5044,53.68418981245163,0.13189840219547477,2304.5654627946974,2304.2772442047913,0.6155522167543218,-4.338583018781428e-05,0.00012834509261604518,0.0500000000001819,2067.25,2.4399564639013183,0.40000000000009095,0.0,0.0
2304.35,2304.45,2304.35,2304.45,1777713420,32,48.19414527474205,0.09826490345449201,2304.5449425285356,2304.280097373231,0.6037270584147469,-0.00019524470669918248,0.000145745740159481,-0.34999999999990905,1873.0,0.017084890549919914,0.09999999999990905,0.0,0.0
2304.2,2304.35,2304.0,2304.25,1777713360,2289,46.48755374216925,0.05882823175170415,2304.512090859151,2304.276956299771,0.5856036970994014,-6.509427821299596e-05,0.0001473171645381542,-0.45000000000027285,1656.5,1.381829157862964,0.0500000000001819,0.09999999999990905,0.1999999999998181
2304.25,2304.35,2304.2,2304.2,1777713300,645,47.15924202357655,0.031248751281054865,2304.4871298249464,2304.275899189976,0.5544891473065935,2.169950525132691e-05,8.383490948288885e-05,-0.6999999999998181,1683.75,0.3830734966592428,0.0500000000001819,0.09999999999990905,0.0
2303.8,2303.85,2303.65,2303.75,1777713240,1058,42.044231009498056,-0.02661265081133024,2304.421688889237,2304.257236476644,0.5577399224989732,-0.0001952913095366604,9.767194448327189e-05,-1.099999999999909,1630.75,0.6487812356277787,0.0500000000001819,0.04999999999972715,0.09999999999990905
2303.45,2303.8,2303.4,2303.7,1777713180,2539,38.5426694833682,-0.09956260799754091,2304.329147090262,2304.2255801442266,0.5464727851776244,-0.0001519229099750108,0.00010135760623306205,-1.3500000000003638,1739.2,1.4598666053357865,0.25,0.1000000000003638,0.04999999999972715
2303.8,2303.8,2303.75,2303.75,1777713120,665,43.601045234024525,-0.12766228832242632,2304.2787521292844,2304.208890726806,0.5324390148078201,0.00015194599405266018,0.00012094716197899552,-0.5499999999997272,1747.55,0.38053274584418184,0.0500000000001819,0.0,0.0
2303.7,2303.95,2303.7,2303.95,1777713060,355,42.524110772384084,-0.15620007446523232,2304.2236328788763,2304.188934227716,0.5122647994644044,-4.340654570722524e-05,0.00012079575992652894,-0.5,1686.0,0.21055753262158955,0.25,0.0,0.0
2304.0,2304.0,2304.0,2304.0,1777713000,140,46.77168548267847,-0.1528470570619902,2304.2023345094594,2304.181525042315,0.4971030280741028,0.00013022528975126235,0.00012080422363325982,-0.25,1579.9,0.08861320336730172,0.0,0.0,0.0
2303.9,2303.9,2303.65,2303.7,1777712940,278,45.562951844205,-0.15645541029789456,2304.1735407466535,2304.1704848445775,0.4865956689259461,-4.3402777777701296e-05,0.00012060928264071251,0.09999999999990905,1587.15,0.17515672746747313,0.20000000000027285,0.0,0.04999999999972715
2303.6,2303.6,2303.55,2303.6,1777712880,2820,42.05188577344143,-0.18143112396955985,2304.118917818401,2304.148112889888,0.4768388354312291,-0.00013021398498203052,0.00012369508773323357,0.15000000000009095,1684.35,1.6742363523020751,0.0,0.0,0.04999999999972715
2303.45,2303.65,2303.45,2303.6,1777712820,972,40.37651598756424,-0.21089721161570196,2304.0552113595054,2304.1207359138143,0.4570646329004465,-6.511547143606133e-05,0.00011337364353285596,-0.3500000000003638,1697.2,0.5727079896299788,0.15000000000009095,0.0500000000001819,0.0
2303.45,2304.0,2303.4,2303.5,1777712760,3398,40.37651598756424,-0.23157979069310386,2303.99757218241,2304.0944325446453,0.4672743019789795,0.0,0.00011358115786210892,-0.25,1725.8,1.968941939969869,0.0500000000001819,0.5,0.04999999999972715
2303.55,2303.55,2302.7,2302.7,1777712700,715,42.158257419172486,-0.2371677966293646,2303.9549462602754,2304.073082248777,0.4946118518376498,4.341314115796635e-05,0.00011493296564725746,-0.4499999999998181,1644.85,0.4346900933215795,0.8500000000003638,0.0,0.0
2302.6,2303.0,2302.6,2303.0,1777712640,1634,32.28715955388893,-0.31462657282872897,2303.8259037592966,2304.0153143174525,0.5271395767064085,-0.0004124069371188588,0.00016087350621771205,-1.300000000000182,1576.15,1.0367033594518287,0.40000000000009095,0.0,0.0
2302.95,2302.95,2302.75,2302.95,1777712580,8938,38.042921939417994,-0.343807932269101,2303.742484353649,2303.9735372853957,0.5144867497988014,0.0001520020845999781,0.00016844766203162416,-0.650000000000091,2012.5,4.441242236024845,0.0,0.0,0.1999999999998181
2302.95,2303.05,2302.4,2302.4,1777712520,2161,38.042921939417994,-0.3627527816051952,2303.6670096533016,2303.9333985683215,0.524166267670322,0.0,0.00015754434066724357,-0.5,1873.2,1.153640828528721,0.5499999999997272,0.1000000000003638,0.0
2302.35,2302.35,2302.3,2302.35,1777712460,2159,32.54315753470948,-0.42132492531163734,2303.541580162511,2303.871304506819,0.5331543914081303,-0.000260535400247508,0.00017276897012526637,-1.099999999999909,1879.3,1.1488320119193316,0.0,0.0,0.04999999999972715
2302.2,2302.45,2302.15,2302.45,1777712400,213,31.32396676433281,-0.47437916980743466,2303.413810623224,2303.8057631536103,0.5165005063075301,-6.51508241579224e-05,0.0001595867800339101,-1.3500000000003638,1818.15,0.1171520501608778,0.25,0.0,0.04999999999972715
2302.2,2302.2,2302.1,2302.1,1777712340,812,31.32396676433281,-0.5105398551554572,2303.2982096114883,2303.742792049547,0.4867504701427,0.0,0.00016121840135378896,-0.40000000000009095,1843.35,0.44050234627173357,0.09999999999990905,0.0,0.0
2302.0,2302.0,2302.0,2302.0,1777712280,1,29.608671073907985,-0.5490071743865883,2303.1745706008705,2303.6744472632904,0.46626829370392275,-8.687342541913168e-05,0.00016011209851997748,-0.9499999999998181,1591.2,0.0006284565108094519,0.0,0.0,0.0
2301.5,2302.15,2301.5,2302.15,1777712220,1364,25.80432942675651,-0.612774935329071,2303.015087686502,2303.5891748215927,0.4793919870107919,-0.0002172024326672073,0.00016673892802239056,-1.449999999999818,1657.8,0.8227771745687056,0.650000000000091,0.0,0.0
2302.3,2302.65,2302.3,2302.65,1777712160,502,39.25327234529571,-0.5919345778302159,2302.946984097311,2303.538618946236,0.5272925593671703,0.0003475993917010367,0.0002154648347681741,-0.04999999999972715,1568.45,0.3200612069240333,0.34999999999990905,0.0,0.0
2302.5,2302.55,2301.95,2302.55,1777712100,1640,42.0798688316723,-0.5529065532618915,2302.9044141832815,2303.4978887914817,0.532485947983827,8.686965208704045e-05,0.00021797985272239113,0.3000000000001819,1618.2,1.0134717587442836,0.0500000000001819,0.0,0.5500000000001819
2302.45,2303.05,2302.45,2302.95,1777712040,219,41.55923407934952,-0.5200167157422584,2302.8611366420164,2303.4567951133845,0.5373083802707225,-2.1715526601573387e-05,0.00017587005954548918,0.25,1576.25,0.13893735130848534,0.5,0.1000000000003638,0.0
2302.85,2302.95,2302.85,2302.85,1777711980,397,47.18861930071051,-0.45641337619599653,2302.860076009443,2303.4329992265853,0.5346434959656708,0.0001737279854068241,0.00017816488717081844,0.849999999999909,1469.15,0.2702242793451996,0.0,0.09999999999990905,0.0
2303.0,2303.3,2303.0,2303.2,1777711920,750,49.166109631251814,-0.3894145959106936,2302.873402103782,2303.4160188647584,0.5285975319681424,6.51366784636398e-05,0.00017952619184390621,1.5,1473.4,0.5090267408714537,0.1999999999998181,0.1000000000003638,0.0
2303.3,2303.4,2302.75,2302.75,1777711860,888,52.959871161478546,-0.3085532769305246,2302.9140304748507,2303.411469105356,0.5372691368275673,0.00013026487190637148,0.00015711862643923792,1.0,1500.05,0.5919802673244225,0.5500000000001819,0.09999999999990905,0.0
2302.75,2302.85,2302.7,2302.7,1777711800,1414,46.158527160569946,-0.2855587589042443,2302.898408524865,2303.38552914044,0.5417499127684813,-0.00023878782616248984,0.00017834637434241442,0.25,1563.75,0.9042366107114309,0.0500000000001819,0.09999999999990905,0.0
2302.7,2302.75,2302.65,2302.65,1777711740,946,45.5853809724855,-0.26827748399591655,2302.8795124748776,2303.358645644737,0.5101963475707262,-2.1713169037096414e-05,0.00017880130259892134,0.25,1597.15,0.5923050433584822,0.04999999999972715,0.0500000000001819,0.0
2302.6,2302.65,2302.4,2302.4,1777711680,1860,44.397996095581114,-0.2596579383102835,2302.852892239175,2303.3288948351396,0.49518232274422624,-4.342728101791593e-05,0.00017638062029466247,-0.25,1549.15,1.2006584255882258,0.1999999999998181,0.0500000000001819,0.0
2302.45,2302.65,2302.45,2302.6,1777711620,42,42.60530466603591,-0.2619114801423166,2302.8145215497298,2303.2944283710167,0.4740978711196581,-6.514375054289534e-05,0.0001587506096494992,-0.5500000000001819,1502.65,0.027950620570325758,0.15000000000009095,0.0500000000001819,0.0
2302.65,2302.7,2302.3,2302.3,1777711560,2008,45.75059385353621,-0.2447379134282528,2302.798852830708,2303.2691566701924,0.46880516603965655,8.68639927036341e-05,0.00011938007249990895,-0.650000000000091,1433.15,1.4011094442312388,0.34999999999990905,0.04999999999972715,0.0
2302.4,2302.4,2302.15,2302.15,1777711500,65,42.607417589899164,-0.2484368236841874,2302.760866846831,2303.2350720948907,0.47103336846539534,-0.00010857056000690424,0.00012230667118808003,-0.34999999999990905,1400.65,0.04640702530967765,0.25,0.0,0.0
2302.6,2303.0,2302.6,2303.0,1777711440,10,45.81463690501402,-0.23254922546675516,2302.745546194752,2303.210167306856,0.4802452707178606,8.686587908268706e-05,0.00012537372512168443,-0.09999999999990905,1319.45,0.007578915457198075,0.40000000000009095,0.0,0.0
2302.95,2303.2,2302.95,2303.2,1777711380,299,50.97750506133218,-0.18953131546186341,2302.765017985728,2303.1999646673717,0.48879917995229266,0.0001520020845999781,0.00012230496343454894,0.34999999999990905,887.5,0.3369014084507042,0.25,0.0,0.0
2303.05,2303.05,2302.95,2303.0,1777711320,243,52.373782675168904,-0.14569071570895176,2302.792159129944,2303.194083700024,0.4610278099557263,4.342256670808453e-05,0.00012129440411166954,0.6000000000003638,791.6,0.3069732187973724,0.0500000000001819,0.0,0.0500000000001819
2302.9,2302.9,2302.8,2302.9,1777711260,93,50.07005887410159,-0.12164818637893404,2302.802429688997,2303.182551005905,0.44595439495888867,-6.513102190575104e-05,0.00011387964876761347,0.25,688.3,0.13511550196135408,0.0,0.0,0.09999999999990905
2302.8,2302.85,2302.65,2302.8,1777711200,1015,48.537260084832404,-0.10940235073439908,2302.802198290045,2303.1675490056737,0.4319576524618252,-4.342350948804974e-05,8.468911648818421e-05,0.40000000000009095,728.4,1.3934651290499727,0.0,0.04999999999972715,0.15000000000009095
2302.8,2303.0,2302.65,2303.0,1777711140,857,48.537260084832404,-0.09856128462251945,2302.8019889290886,2303.1531353191767,0.4261035344288312,0.0,8.428600688373134e-05,0.20000000000027285,730.65,1.1729282146034354,0.1999999999998181,0.0,0.15000000000009095
2303.0,2303.45,2302.95,2302.95,1777711080,927,51.94924149765081,-0.07298995037990608,2302.8208471263183,2303.147130012542,0.4420961391124601,8.685079034220777e-05,8.612957728886317e-05,0.0500000000001819,776.95,1.1931269708475447,0.0500000000001819,0.4499999999998181,0.0
2302.9,2303.3,2302.9,2303.2,1777711020,3961,50.1585792950098,-0.0601008429207468,2302.8283854952406,2303.1374386395014,0.43908927203300513,-4.3421623968642464e-05,8.406643916552998e-05,-0.15000000000009095,906.8,4.368107631230702,0.29999999999972715,0.1000000000003638,0.0
2303.1,2303.3,2303.05,2303.1,1777710960,383,53.60316865932768,-0.03336321351025617,2302.854253543313,2303.1359704575602,0.4362971811735113,8.684701897609948e-05,8.406492908972906e-05,0.1999999999998181,900.85,0.4251540212021979,0.0,0.20000000000027285,0.04999999999972715
